,avg_ms_post,avg_ms_profile,completed_post,completed_profile,cpu_idle-avg_post,cpu_idle-avg_pre,cpu_idle-avg_profile,cpu_io_wait-avg_post,cpu_io_wait-avg_pre,cpu_io_wait-avg_profile,cpu_krn-avg_post,cpu_krn-avg_pre,cpu_krn-avg_profile,cpu_percent_profile,cpu_sint_time-avg_post,cpu_sint_time-avg_pre,cpu_sint_time-avg_profile,cpu_time-avg_post,cpu_time-avg_pre,cpu_time-avg_profile,cpu_usr-avg_post,cpu_usr-avg_pre,cpu_usr-avg_profile,drm-avg_post,drm-avg_pre,drm-avg_profile,dsr-avg_post,dsr-avg_pre,dsr-avg_profile,dsreads-avg_post,dsreads-avg_pre,dsreads-avg_profile,dsw-avg_post,dsw-avg_pre,dsw-avg_profile,dswrites-avg_post,dswrites-avg_pre,dswrites-avg_profile,dwm-avg_post,dwm-avg_pre,dwm-avg_profile,elapsed_post,elapsed_profile,failed_post,failed_profile,inv_priority_profile,loadavg-avg_post,loadavg-avg_pre,loadavg-avg_profile,max_ms_post,max_ms_profile,mem_used_bytes-avg_post,mem_used_bytes-avg_pre,mem_used_bytes-avg_profile,mem_used_pct-avg_post,mem_used_pct-avg_pre,mem_used_pct-avg_profile,min_ms_post,min_ms_profile,nbr-avg_post,nbr-avg_pre,nbr-avg_profile,nbs-avg_post,nbs-avg_pre,nbs-avg_profile,num_of_clients_profile,package_cpu_percent_limit_profile,package_device_read_bps_profile,package_device_read_iops_profile,package_device_write_bps_profile,package_device_write_iops_profile,package_mem_limit_profile,package_name_profile,package_post_delay_profile,package_test_url_profile,readtime-avg_post,readtime-avg_pre,readtime-avg_profile,rps_post,rps_profile,success_ratio_profile,test_state,total_mb_post,total_mb_profile,writetime-avg_post,writetime-avg_pre,writetime-avg_profile
57,1317.1778865482497,523.9349980285202,138,345.0,39.27272727272727,41.63636363636363,513.7,537.2727272727273,480.3636363636364,392.3,156.54545454545453,162.72727272727272,43.9,9.823828008360703,194213.9090909091,194163.45454545456,134038.5,1015.1818181818181,1022.0909090909091,1004.7,189.45454545454547,200.63636363636363,25.9,0.0,0.0,0.0,20.363636363636363,66.9090909090909,0.0,0.6363636363636364,2.090909090909091,0.0,142170.18181818182,140927.27272727274,78584.0,4499.727272727273,4489.363636363636,2377.4,435.2560925953878,491.9386278534576,108.76655190840476,61.57412838935852,70.84364771842957,0,0.0,1.52002628236173,0.16666666666666666,0.3333333333333333,0.18181818181818185,1465.4481410980225,613.9216423034667,1568372736.0,1524046506.6666667,744261073.4545455,0.3791583333333333,0.3684416666666666,0.1799272727272727,1129.2777061462402,410.6199741363525,220305.54545454544,222148.63636363635,77131.6,36014.545454545456,36876.454545454544,17033.0,3.0,50,"[{'Path': '/dev/sda', 'Rate': 7497318}]",[],"[{'Path': '/dev/sda', 'Rate': 7497318}]",[],512m,nimamahmoudi/fileio-automated,60,http://10.2.6.171/fileio,0.36363636363636365,3.6363636363636362,0.0,2.2412010305264785,4.86987910858591,1.0,"[{'package': nimamahmoudi/cpu-automated:512m - ENV:[], 'users_each': 1, 'count': 0}, {'package': nimamahmoudi/fileio-automated:512m - ENV:[], 'users_each': 1, 'count': 3}, {'package': nimamahmoudi/oltp-automated:512m - ENV:[], 'users_each': 1, 'count': 2}]",0.1754598617553711,0.4384584426879883,24861.454545454544,18564.363636363636,1528.8
58,303.7892146544023,322.89873656406195,198,186.0,38.4,107.2,736.1818181818181,104.1,259.9,0.18181818181818185,101.7,95.3,15.545454545454545,26.537275530564127,195054.7,194829.6,133585.63636363635,995.5,994.6,1002.3636363636364,689.4,473.8,233.3636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156692.8,159651.2,32.0,4372.0,4456.6,2.4545454545454546,495.92432788663825,501.0799361877814,0.31613799420195204,60.60034799575806,70.36615395545961,0,0.0,1.7396420524763807,0.6363636363636364,0.7272727272727273,0.08333333333333333,469.58398818969727,411.9541645050049,931651211.6363636,889460922.1818181,745020074.6666666,0.22523636363636362,0.21503636363636366,0.18010833333333331,229.92801666259766,232.44380950927732,239690.4,206693.4,35395.818181818184,43563.5,38321.9,11849.727272727272,1.0,50,"[{'Path': '/dev/sda', 'Rate': 7497318}]",[],"[{'Path': '/dev/sda', 'Rate': 7497318}]",[],512m,nimamahmoudi/cpu-automated,30,http://10.2.6.171/linpack,0.0,0.0,0.0,3.267307970143335,2.6433162755738278,1.0,"[{'package': nimamahmoudi/cpu-automated:512m - ENV:[], 'users_each': 2, 'count': 2}, {'package': nimamahmoudi/fileio-automated:512m - ENV:[], 'users_each': 1, 'count': 2}, {'package': nimamahmoudi/oltp-automated:512m - ENV:[], 'users_each': 3, 'count': 0}]",0.16928386688232422,0.15882492065429688,5535.6,6480.4,3.272727272727273
59,159.2047878538582,167.60849553113542,377,358.0,420.4,736.8,667.0909090909091,59.5,0.2,53.0,92.6,15.6,90.0909090909091,28.21279680986043,195359.4,195296.7,135132.36363636365,1008.5,1006.3,1003.0909090909092,351.7,228.1,138.1818181818182,0.0,0.0,0.0,224.0,0.0,5.8181818181818175,7.0,0.0,0.18181818181818185,12768.8,31.2,12535.272727272728,975.0,2.7,978.4545454545456,75.8727465012484,0.25304759546665745,69.45418876864264,60.27577877044678,70.38919973373412,0,0.0,0.4705016340056586,0.09090909090909091,0.0,0.3333333333333333,305.45926094055176,374.563455581665,1091023965.090909,756162560.0,1044631552.0,0.2637545454545455,0.18281818181818182,0.25254166666666666,88.70577812194824,98.97089004516602,120253.3,35357.9,85199.18181818182,24155.7,13754.5,17184.727272727272,1.0,50,"[{'Path': '/dev/sda', 'Rate': 7497318}]",[],"[{'Path': '/dev/sda', 'Rate': 7497318}]",[],512m,nimamahmoudi/oltp-automated,300,http://10.2.6.171/oltp,3.6,0.0,0.0,6.254585302593273,5.086007531755301,1.0,"[{'package': nimamahmoudi/cpu-automated:512m - ENV:[], 'users_each': 1, 'count': 1}, {'package': nimamahmoudi/fileio-automated:512m - ENV:[], 'users_each': 3, 'count': 0}, {'package': nimamahmoudi/oltp-automated:512m - ENV:[], 'users_each': 1, 'count': 0}]",0.5109748840332031,0.4848709106445313,811.2,2.4,611.2727272727273
60,582.9685370898941,642.6224492965862,206,188.0,3.8,102.0,736.3636363636364,2.9,81.6,0.3636363636363637,74.7,70.3,16.636363636363637,26.52099011696437,195718.3,195582.2,133871.54545454544,1000.2,998.8,1002.6363636363636,903.2,692.1,229.45454545454547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81764.8,82048.8,30.54545454545455,2274.5,2286.4,2.1818181818181817,268.9607271617073,267.5933654250343,0.3153141694191113,60.579010009765625,70.87337017059326,0,0.0,3.420085370964832,0.36363636363636365,0.2727272727272727,0.4166666666666667,832.9970836639404,756.1435699462891,931295976.7272727,887333236.3636364,744342528.0,0.22513636363636366,0.2145181818181818,0.1799333333333333,487.29562759399414,591.7162895202638,211521.3,174540.8,35385.454545454544,40508.4,33604.0,11702.636363636364,2.0,50,"[{'Path': '/dev/sda', 'Rate': 7497318}]",[],"[{'Path': '/dev/sda', 'Rate': 7497318}]",[],512m,nimamahmoudi/cpu-automated,30,http://10.2.6.171/linpack,0.0,0.0,0.0,3.4005177695507376,2.6526183183822245,1.0,"[{'package': nimamahmoudi/cpu-automated:512m - ENV:[], 'users_each': 3, 'count': 3}, {'package': nimamahmoudi/fileio-automated:512m - ENV:[], 'users_each': 3, 'count': 1}, {'package': nimamahmoudi/oltp-automated:512m - ENV:[], 'users_each': 3, 'count': 0}]",0.17610454559326172,0.16053485870361328,1719.2,1756.8,4.363636363636363
61,727.2896843262945,523.9349980285202,249,345.0,19.6,32.6,513.7,115.5,70.1,392.3,174.6,168.3,43.9,9.823828008360703,195956.9,195908.2,134038.5,990.0,1000.9,1004.7,633.4,616.4,25.9,0.0,0.0,0.0,12.8,32.0,0.0,0.4,1.0,0.0,130766.4,89734.4,78584.0,4483.3,3322.8,2377.4,367.5692426424246,329.0636772452847,108.76655190840476,61.10389828681946,70.84364771842957,0,0.0,1.52002628236173,1.2727272727272727,0.5454545454545454,0.18181818181818185,910.789966583252,613.9216423034667,1567575691.6363637,1523572363.6363637,744261073.4545455,0.3789727272727273,0.3683454545454545,0.1799272727272727,586.8785381317139,410.6199741363525,297983.6,263783.3,77131.6,48346.2,44003.6,17033.0,3.0,50,"[{'Path': '/dev/sda', 'Rate': 7497318}]",[],"[{'Path': '/dev/sda', 'Rate': 7497318}]",[],512m,nimamahmoudi/fileio-automated,60,http://10.2.6.171/fileio,0.0,2.0,0.0,4.075026421901973,4.86987910858591,1.0,"[{'package': nimamahmoudi/cpu-automated:512m - ENV:[], 'users_each': 3, 'count': 2}, {'package': nimamahmoudi/fileio-automated:512m - ENV:[], 'users_each': 1, 'count': 1}, {'package': nimamahmoudi/oltp-automated:512m - ENV:[], 'users_each': 2, 'count': 2}]",0.3166780471801758,0.4384584426879883,12047.6,5234.0,1528.8
62,622.5923348947898,642.6224492965862,194,188.0,112.3,159.2,736.3636363636364,251.5,434.3,0.3636363636363637,98.0,92.7,16.636363636363637,26.52099011696437,196208.7,195952.7,133871.54545454544,999.8,1004.7,1002.6363636363636,466.6,261.9,229.45454545454547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153091.2,158417.6,30.54545454545455,4343.4,4497.1,2.1818181818181817,437.2570741817257,443.7825602857836,0.3153141694191113,60.892927408218384,70.87337017059326,0,0.0,3.420085370964832,0.2727272727272727,0.6363636363636364,0.4166666666666667,797.0590591430664,756.1435699462891,887948381.0909091,845462434.9090909,744342528.0,0.21466363636363636,0.20440000000000003,0.1799333333333333,513.9100551605225,591.7162895202638,202134.9,174705.3,35385.454545454544,36865.3,30831.1,11702.636363636364,2.0,50,"[{'Path': '/dev/sda', 'Rate': 7497318}]",[],"[{'Path': '/dev/sda', 'Rate': 7497318}]",[],512m,nimamahmoudi/cpu-automated,30,http://10.2.6.171/linpack,0.0,0.0,0.0,3.185920077375306,2.6526183183822245,1.0,"[{'package': nimamahmoudi/cpu-automated:512m - ENV:[], 'users_each': 2, 'count': 1}, {'package': nimamahmoudi/fileio-automated:512m - ENV:[], 'users_each': 1, 'count': 2}, {'package': nimamahmoudi/oltp-automated:512m - ENV:[], 'users_each': 3, 'count': 0}]",0.1658468246459961,0.16053485870361328,5703.6,6576.0,4.363636363636363
63,225.45321901938073,176.63975112578444,266,340.0,7.090909090909091,16.7,547.9090909090909,31.454545454545453,25.4,356.90909090909093,145.9090909090909,122.8,44.90909090909091,9.690590690499953,196778.9090909091,196682.2,133961.45454545456,995.7272727272727,996.5,1001.9090909090908,768.2727272727273,797.2,26.09090909090909,0.0,0.0,0.0,2.909090909090909,19.2,0.0,0.09090909090909091,0.6,0.0,140078.54545454544,91879.2,77392.72727272728,4447.363636363636,3071.1,2341.181818181818,396.72233388515946,357.97596848155746,106.7843417051606,60.277998208999634,70.27593088150024,0,0.0,0.5219463732075716,0.3333333333333333,0.2727272727272727,0.16666666666666666,397.43494987487793,370.84102630615234,1272849408.0,1228231028.3636363,744279722.6666666,0.3077083333333333,0.29691818181818186,0.17991666666666664,113.7392520904541,99.97296333312988,285071.9090909091,251931.4,75816.09090909091,48858.181818181816,44084.8,15877.636363636364,1.0,50,"[{'Path': '/dev/sda', 'Rate': 7497318}]",[],"[{'Path': '/dev/sda', 'Rate': 7497318}]",[],512m,nimamahmoudi/fileio-automated,60,http://10.2.6.171/fileio,0.0,0.0,0.0,4.412887088215973,4.83807180830248,1.0,"[{'package': nimamahmoudi/cpu-automated:512m - ENV:[], 'users_each': 1, 'count': 3}, {'package': nimamahmoudi/fileio-automated:512m - ENV:[], 'users_each': 3, 'count': 1}, {'package': nimamahmoudi/oltp-automated:512m - ENV:[], 'users_each': 1, 'count': 1}]",0.33830928802490234,0.4321107864379883,9309.454545454546,3097.6,1516.3636363636365
64,222.7199810522574,167.60849553113542,270,358.0,43.0,77.0,667.0909090909091,181.0909090909091,186.2,53.0,265.6363636363636,241.6,90.0909090909091,28.21279680986043,197229.9090909091,196960.0,135132.36363636365,1001.0909090909091,1007.5,1003.0909090909092,399.45454545454544,350.9,138.1818181818182,0.0,0.0,0.0,209.45454545454547,54.4,5.8181818181818175,6.545454545454546,1.7,0.18181818181818185,103866.90909090909,101977.6,12535.272727272728,4357.181818181818,4257.0,978.4545454545456,362.1316203927352,327.2056817512767,69.45418876864264,60.432467222213745,70.38919973373412,0,0.0,0.4705016340056586,0.6666666666666666,0.8181818181818182,0.3333333333333333,524.8661041259766,374.563455581665,2114484906.6666667,1777546705.4545455,1044631552.0,0.5111916666666668,0.42972727272727274,0.25254166666666666,125.30207633972168,98.97089004516602,326008.1818181818,293663.0,85199.18181818182,49913.72727272727,44181.8,17184.727272727272,1.0,50,"[{'Path': '/dev/sda', 'Rate': 7497318}]",[],"[{'Path': '/dev/sda', 'Rate': 7497318}]",[],512m,nimamahmoudi/oltp-automated,300,http://10.2.6.171/oltp,5.818181818181818,2.8,0.0,4.467797070193975,5.086007531755301,1.0,"[{'package': nimamahmoudi/cpu-automated:512m - ENV:[], 'users_each': 1, 'count': 0}, {'package': nimamahmoudi/fileio-automated:512m - ENV:[], 'users_each': 2, 'count': 1}, {'package': nimamahmoudi/oltp-automated:512m - ENV:[], 'users_each': 2, 'count': 3}]",0.3655853271484375,0.4848709106445313,7240.0,5423.6,611.2727272727273
65,558.8592415974464,523.9349980285202,324,345.0,44.1,99.6,513.7,93.1,88.5,392.3,99.8,67.9,43.9,9.823828008360703,197657.5,197592.0,134038.5,995.1,999.2,1004.7,707.8,694.5,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153119.2,80445.6,78584.0,4431.7,2229.8,2377.4,368.8763669562582,272.22779362529656,108.76655190840476,60.83700752258301,70.84364771842957,0,0.0,1.52002628236173,0.09090909090909091,0.36363636363636365,0.18181818181818185,800.1039028167725,613.9216423034667,932307688.7272727,888946688.0,744261073.4545455,0.22539090909090903,0.2149090909090909,0.1799272727272727,469.5737361907959,410.6199741363525,243905.3,173609.6,77131.6,43692.6,34323.2,17033.0,3.0,50,"[{'Path': '/dev/sda', 'Rate': 7497318}]",[],"[{'Path': '/dev/sda', 'Rate': 7497318}]",[],512m,nimamahmoudi/fileio-automated,60,http://10.2.6.171/fileio,0.0,0.0,0.0,5.32570573724767,4.86987910858591,1.0,"[{'package': nimamahmoudi/cpu-automated:512m - ENV:[], 'users_each': 2, 'count': 3}, {'package': nimamahmoudi/fileio-automated:512m - ENV:[], 'users_each': 1, 'count': 1}, {'package': nimamahmoudi/oltp-automated:512m - ENV:[], 'users_each': 2, 'count': 0}]",0.41208839416503906,0.4384584426879883,5373.6,2092.0,1528.8
66,1105.8882265379934,523.9349980285202,165,345.0,54.3,116.0,513.7,533.7,488.45454545454544,392.3,95.6,92.45454545454545,43.9,9.823828008360703,197587.3,197541.45454545456,134038.5,1007.1,994.9090909090909,1004.7,256.2,263.27272727272725,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158269.6,161630.54545454544,78584.0,4496.2,4498.181818181818,2377.4,436.480464407167,529.7786632396727,108.76655190840476,61.83562254905701,70.84364771842957,0,0.0,1.52002628236173,0.18181818181818182,0.08333333333333333,0.18181818181818185,1199.6521949768066,613.9216423034667,933473186.9090909,890777258.6666666,744261073.4545455,0.22568181818181818,0.21535833333333332,0.1799272727272727,970.3614711761475,410.6199741363525,181165.2,178842.9090909091,77131.6,32373.7,31951.727272727272,17033.0,3.0,50,"[{'Path': '/dev/sda', 'Rate': 7497318}]",[],"[{'Path': '/dev/sda', 'Rate': 7497318}]",[],512m,nimamahmoudi/fileio-automated,60,http://10.2.6.171/fileio,0.0,0.0,0.0,2.6683648227055206,4.86987910858591,1.0,"[{'package': nimamahmoudi/cpu-automated:512m - ENV:[], 'users_each': 2, 'count': 1}, {'package': nimamahmoudi/fileio-automated:512m - ENV:[], 'users_each': 2, 'count': 3}, {'package': nimamahmoudi/oltp-automated:512m - ENV:[], 'users_each': 2, 'count': 0}]",0.2098073959350586,0.4384584426879883,20086.4,14697.454545454546,1528.8
67,412.5182808262028,326.1505229317624,292,368.0,1.7,8.090909090909092,663.8,2.6,7.545454545454546,57.9,177.4,137.27272727272728,86.6,27.50376695128077,198567.2,198367.27272727274,135777.0,999.2,997.9090909090909,995.5,792.2,818.0,146.2,0.0,0.0,0.0,179.2,37.81818181818182,0.0,5.6,1.1818181818181819,0.0,24455.2,18489.454545454544,12843.2,1828.7,1455.3636363636363,1010.5,170.94071190810166,125.17052220720309,72.21993776037333,60.519142627716064,70.29965662956239,0,0.0,0.8881054650191981,0.36363636363636365,0.75,0.18181818181818185,758.1210136413574,625.0092983245851,1864622452.3636363,1524491946.6666667,1044451700.3636364,0.4507818181818182,0.3685416666666667,0.2524909090909091,249.28975105285645,217.1118259429932,275231.7,242053.9090909091,87775.3,44631.3,42379.818181818184,18561.7,2.0,50,"[{'Path': '/dev/sda', 'Rate': 7497318}]",[],"[{'Path': '/dev/sda', 'Rate': 7497318}]",[],512m,nimamahmoudi/oltp-automated,300,http://10.2.6.171/oltp,7.6,0.7272727272727273,0.0,4.824919642306238,5.234733960923059,1.0,"[{'package': nimamahmoudi/cpu-automated:512m - ENV:[], 'users_each': 2, 'count': 3}, {'package': nimamahmoudi/fileio-automated:512m - ENV:[], 'users_each': 2, 'count': 0}, {'package': nimamahmoudi/oltp-automated:512m - ENV:[], 'users_each': 2, 'count': 2}]",0.39545154571533203,0.4983711242675781,2298.4,1844.7272727272727,656.8
68,612.5701921326773,642.6224492965862,196,188.0,28.90909090909091,76.0909090909091,736.3636363636364,50.45454545454545,109.63636363636364,0.3636363636363637,242.36363636363637,263.8181818181818,16.636363636363637,26.52099011696437,198856.9090909091,198724.81818181818,133871.54545454544,994.1818181818181,1000.6363636363636,1002.6363636363636,611.0,441.09090909090907,229.45454545454547,0.0,0.0,0.0,26.181818181818183,116.36363636363636,0.0,0.8181818181818182,3.6363636363636362,0.0,30480.727272727272,33811.63636363636,30.54545454545455,2437.909090909091,2688.6363636363635,2.1818181818181817,185.27093470321122,192.30166970522566,0.3153141694191113,60.52731418609619,70.87337017059326,0,0.0,3.420085370964832,0.6666666666666666,0.5833333333333334,0.4166666666666667,835.1876735687256,756.1435699462891,2114970282.6666667,2070900394.6666667,744342528.0,0.5113,0.5006583333333334,0.1799333333333333,523.646354675293,591.7162895202638,312006.9090909091,300531.7272727273,35385.454545454544,48828.0,45833.454545454544,11702.636363636364,2.0,50,"[{'Path': '/dev/sda', 'Rate': 7497318}]",[],"[{'Path': '/dev/sda', 'Rate': 7497318}]",[],512m,nimamahmoudi/cpu-automated,30,http://10.2.6.171/linpack,1.4545454545454546,5.454545454545454,0.0,3.2382074545284123,2.6526183183822245,1.0,"[{'package': nimamahmoudi/cpu-automated:512m - ENV:[], 'users_each': 2, 'count': 0}, {'package': nimamahmoudi/fileio-automated:512m - ENV:[], 'users_each': 1, 'count': 0}, {'package': nimamahmoudi/oltp-automated:512m - ENV:[], 'users_each': 3, 'count': 4}]",0.1675729751586914,0.16053485870361328,2897.090909090909,3095.2727272727275,4.363636363636363
69,654.217773589535,523.9349980285202,276,345.0,55.2,87.88888888888889,513.7,164.9,122.44444444444444,392.3,144.0,135.33333333333334,43.9,9.823828008360703,199106.3,199065.11111111112,134038.5,997.6,999.4444444444445,1004.7,562.3,584.7777777777778,25.9,0.0,0.0,0.0,0.0,10.666666666666666,0.0,0.0,0.3333333333333333,0.0,139080.8,93088.88888888889,78584.0,4469.3,3244.6666666666665,2377.4,362.97714704697063,328.97771380123106,108.76655190840476,60.74235224723816,70.84364771842957,0,0.0,1.52002628236173,0.36363636363636365,0.5,0.18181818181818185,850.736141204834,613.9216423034667,1229208110.5454545,1184912998.4,744261073.4545455,0.2971727272727273,0.28646000000000005,0.1799272727272727,544.8901653289795,410.6199741363525,252922.0,228922.33333333334,77131.6,43375.9,40073.444444444445,17033.0,3.0,50,"[{'Path': '/dev/sda', 'Rate': 7497318}]",[],"[{'Path': '/dev/sda', 'Rate': 7497318}]",[],512m,nimamahmoudi/fileio-automated,60,http://10.2.6.171/fileio,0.0,0.0,0.0,4.543781888403066,4.86987910858591,1.0,"[{'package': nimamahmoudi/cpu-automated:512m - ENV:[], 'users_each': 3, 'count': 2}, {'package': nimamahmoudi/fileio-automated:512m - ENV:[], 'users_each': 2, 'count': 1}, {'package': nimamahmoudi/oltp-automated:512m - ENV:[], 'users_each': 2, 'count': 1}]",0.3510255813598633,0.4384584426879883,10385.6,2956.8888888888887,1528.8
70,694.4686845801342,642.6224492965862,174,188.0,0.4,17.2,736.3636363636364,1.2,26.0,0.3636363636363637,123.3,125.5,16.636363636363637,26.52099011696437,199565.2,199481.4,133871.54545454544,999.5,995.9,1002.6363636363636,859.6,796.7,229.45454545454547,0.0,0.0,0.0,6.4,19.2,0.0,0.2,0.6,0.0,90536.0,93064.8,30.54545454545455,3022.1,3131.9,2.1818181818181817,344.6085170821163,355.45127828217574,0.3153141694191113,60.99802780151367,70.87337017059326,0,0.0,3.420085370964832,0.2727272727272727,0.36363636363636365,0.4166666666666667,844.292163848877,756.1435699462891,1272594059.6363637,1229063633.4545455,744342528.0,0.30765454545454546,0.2971272727272727,0.1799333333333333,520.7221508026123,591.7162895202638,264597.2,254091.4,35385.454545454544,46392.3,43450.4,11702.636363636364,2.0,50,"[{'Path': '/dev/sda', 'Rate': 7497318}]",[],"[{'Path': '/dev/sda', 'Rate': 7497318}]",[],512m,nimamahmoudi/cpu-automated,30,http://10.2.6.171/linpack,0.0,2.4,0.0,2.8525512425777504,2.6526183183822245,1.0,"[{'package': nimamahmoudi/cpu-automated:512m - ENV:[], 'users_each': 1, 'count': 3}, {'package': nimamahmoudi/fileio-automated:512m - ENV:[], 'users_each': 3, 'count': 1}, {'package': nimamahmoudi/oltp-automated:512m - ENV:[], 'users_each': 3, 'count': 1}]",0.14873504638671875,0.16053485870361328,3008.0,2659.2,4.363636363636363
71,323.1808113795455,176.63975112578444,186,340.0,61.1,83.45454545454545,547.9090909090909,374.1,325.90909090909093,356.90909090909093,139.2,143.0,44.90909090909091,9.690590690499953,199569.8,199514.27272727274,133961.45454545456,1013.2,1012.7272727272727,1001.9090909090908,326.6,345.90909090909093,26.09090909090909,0.0,0.0,0.0,12.8,17.454545454545453,0.0,0.4,0.5454545454545454,0.0,144089.6,141131.63636363635,77392.72727272728,4496.5,4447.636363636364,2341.181818181818,382.5818981172463,431.924096718514,106.7843417051606,60.51003932952881,70.27593088150024,0,0.0,0.5219463732075716,0.8181818181818182,0.16666666666666666,0.16666666666666666,440.3395652770996,370.84102630615234,1228425774.5454545,1185963008.0,744279722.6666666,0.2969727272727273,0.2867166666666667,0.17991666666666664,218.77455711364746,99.97296333312988,215577.3,219108.0,75816.09090909091,35663.3,36653.63636363636,15877.636363636364,1.0,50,"[{'Path': '/dev/sda', 'Rate': 7497318}]",[],"[{'Path': '/dev/sda', 'Rate': 7497318}]",[],512m,nimamahmoudi/fileio-automated,60,http://10.2.6.171/fileio,0.8,0.7272727272727273,0.0,3.0738700893428814,4.83807180830248,1.0,"[{'package': nimamahmoudi/cpu-automated:512m - ENV:[], 'users_each': 3, 'count': 1}, {'package': nimamahmoudi/fileio-automated:512m - ENV:[], 'users_each': 2, 'count': 2}, {'package': nimamahmoudi/oltp-automated:512m - ENV:[], 'users_each': 3, 'count': 1}]",0.23650169372558594,0.4321107864379883,16656.8,10158.90909090909,1516.3636363636365
72,921.0825424001674,955.0065716738424,198,189.0,237.63636363636363,485.6363636363636,734.6,0.09090909090909091,0.0,2.0,36.27272727272727,27.09090909090909,16.2,26.71375982489305,200168.63636363635,200119.36363636365,134043.4,1001.6363636363636,1008.4545454545455,1005.1,679.6363636363636,427.0,223.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.54545454545455,50.18181818181818,25.6,3.4545454545454546,2.727272727272727,2.2,0.6486108209907238,0.3308585209628198,0.2902289864567307,61.697136640548706,70.90134119987488,0,0.0,5.053155910041157,0.08333333333333333,0.0,0.18181818181818185,1074.35941696167,1186.7122650146484,841649152.0,801469440.0,744655406.5454545,0.20347499999999996,0.19376666666666667,0.1800272727272727,821.4735984802246,809.8540306091309,102445.63636363637,64090.72727272727,35365.7,26663.454545454544,17695.636363636364,11787.5,3.0,50,"[{'Path': '/dev/sda', 'Rate': 7497318}]",[],"[{'Path': '/dev/sda', 'Rate': 7497318}]",[],512m,nimamahmoudi/cpu-automated,30,http://10.2.6.171/linpack,0.0,0.0,0.0,3.2092251080234098,2.665675949164324,1.0,"[{'package': nimamahmoudi/cpu-automated:512m - ENV:[], 'users_each': 2, 'count': 2}, {'package': nimamahmoudi/fileio-automated:512m - ENV:[], 'users_each': 1, 'count': 0}, {'package': nimamahmoudi/oltp-automated:512m - ENV:[], 'users_each': 1, 'count': 0}]",0.16927242279052734,0.1613941192626953,10.909090909090908,3.272727272727273,14.4
